ticker,timestamp,price,volume,open,high,low
MSFT,2024-05-20 12:30:00-04:00,424.69000244140625,1126447,425.0400085449219,425.8299865722656,424.3900146484375
MSFT,2024-05-20 13:30:00-04:00,424.93499755859375,874973,424.69000244140625,425.04998779296875,423.8500061035156
MSFT,2024-05-20 14:30:00-04:00,424.9599914550781,758246,424.9200134277344,425.1000061035156,424.2200012207031
MSFT,2024-05-20 15:30:00-04:00,425.42999267578125,1599961,424.9599914550781,425.4800109863281,424.43701171875
MSFT,2024-05-21 09:30:00-04:00,428.7699890136719,4024059,426.82501220703125,428.82000732421875,424.8500061035156
MSFT,2024-05-21 10:30:00-04:00,429.6700134277344,2332832,428.7900085449219,430.4800109863281,428.6099853515625
MSFT,2024-05-21 11:30:00-04:00,430.510009765625,3336818,429.6499938964844,432.9700012207031,429.4757080078125
MSFT,2024-05-21 12:30:00-04:00,430.2956848144531,1586127,430.5,430.5599060058594,429.35009765625
MSFT,2024-05-21 13:30:00-04:00,429.29998779296875,1275638,430.29998779296875,430.91448974609375,429.2099914550781
MSFT,2024-05-21 14:30:00-04:00,428.92999267578125,1296445,429.32000732421875,429.8900146484375,428.70001220703125
MSFT,2024-05-21 15:30:00-04:00,429.07000732421875,2038695,428.9150085449219,430.07000732421875,428.75
MSFT,2024-05-22 09:30:00-04:00,431.9100036621094,3005264,430.0899963378906,432.4100036621094,430.0299987792969
MSFT,2024-05-22 10:30:00-04:00,431.2699890136719,1967282,431.8999938964844,432.1499938964844,430.6000061035156
MSFT,2024-05-22 11:30:00-04:00,429.85888671875,1075132,431.260009765625,431.32000732421875,429.7699890136719
MSFT,2024-05-22 12:30:00-04:00,430.6328125,899205,429.8799133300781,430.7427062988281,429.3900146484375
MSFT,2024-05-22 13:30:00-04:00,427.80499267578125,1243928,430.5899963378906,430.59991455078125,427.67999267578125
MSFT,2024-05-22 14:30:00-04:00,428.17999267578125,3177914,427.7699890136719,428.4200134277344,427.1300048828125
MSFT,2024-05-22 15:30:00-04:00,430.54998779296875,2316022,428.1700134277344,430.6300048828125,427.5299987792969
MSFT,2024-05-23 09:30:00-04:00,431.6700134277344,4031991,433.0,433.6000061035156,429.7900085449219
MSFT,2024-05-23 10:30:00-04:00,431.864990234375,1727004,431.70001220703125,432.75,430.6000061035156
MSFT,2024-05-23 11:30:00-04:00,432.05450439453125,1634725,431.92498779296875,432.1199951171875,431.1499938964844
MSFT,2024-05-23 12:30:00-04:00,430.10211181640625,980239,432.0400085449219,432.1000061035156,429.6099853515625
MSFT,2024-05-23 13:30:00-04:00,427.08050537109375,1360039,430.1000061035156,430.1000061035156,426.80999755859375
MSFT,2024-05-23 14:30:00-04:00,425.9700012207031,1547771,426.9800109863281,427.239990234375,425.42401123046875
MSFT,2024-05-23 15:30:00-04:00,427.1499938964844,1525198,425.9750061035156,427.3399963378906,425.8599853515625
MSFT,2024-05-24 09:30:00-04:00,427.010009765625,3013730,427.2099914550781,427.4100036621094,424.4100036621094
MSFT,2024-05-24 10:30:00-04:00,429.25,1313757,427.02789306640625,429.6600036621094,426.8699951171875
MSFT,2024-05-24 11:30:00-04:00,430.1099853515625,1021038,429.2900085449219,430.33209228515625,428.8599853515625
MSFT,2024-05-24 12:30:00-04:00,430.2699890136719,656670,430.1300048828125,430.4700012207031,429.3500061035156
MSFT,2024-05-24 13:30:00-04:00,430.409912109375,1076852,430.239990234375,431.05499267578125,429.82000732421875
MSFT,2024-05-24 14:30:00-04:00,429.82000732421875,858514,430.3949890136719,430.5242004394531,429.1600036621094
MSFT,2024-05-24 15:30:00-04:00,430.1300048828125,1296795,429.82000732421875,430.4403076171875,429.5299987792969
MSFT,2024-05-28 09:30:00-04:00,428.45001220703125,4056986,429.8500061035156,430.82000732421875,426.62799072265625
MSFT,2024-05-28 10:30:00-04:00,428.44000244140625,1458052,428.3800048828125,429.32000732421875,427.7701110839844
MSFT,2024-05-28 11:30:00-04:00,428.9100036621094,1250976,428.4599914550781,428.9482116699219,427.9800109863281
MSFT,2024-05-28 12:30:00-04:00,429.0599060058594,829274,428.8900146484375,429.31781005859375,428.4100036621094
MSFT,2024-05-28 13:30:00-04:00,428.7200012207031,894679,429.0350036621094,429.3500061035156,428.42498779296875
MSFT,2024-05-28 14:30:00-04:00,428.8299865722656,2050050,428.7200012207031,429.5899963378906,427.9200134277344
MSFT,2024-05-28 15:30:00-04:00,430.32000732421875,1665379,428.82000732421875,430.4599914550781,428.52978515625
MSFT,2024-05-29 09:30:00-04:00,430.1400146484375,3340058,425.82000732421875,430.4100036621094,425.75
MSFT,2024-05-29 10:30:00-04:00,429.239990234375,1675337,430.1700134277344,430.69000244140625,428.67999267578125
MSFT,2024-05-29 11:30:00-04:00,430.2799987792969,1064361,429.260009765625,430.4049987792969,429.0400085449219
MSFT,2024-05-29 12:30:00-04:00,430.1935119628906,1118916,430.2799987792969,430.94000244140625,429.69000244140625
MSFT,2024-05-29 13:30:00-04:00,430.1050109863281,1426548,430.1495056152344,430.54998779296875,429.5400085449219
MSFT,2024-05-29 14:30:00-04:00,430.0,1139076,430.04998779296875,430.38470458984375,429.32000732421875
MSFT,2024-05-29 15:30:00-04:00,429.510009765625,1744228,429.9800109863281,429.9800109863281,428.5799865722656
MSFT,2024-05-30 09:30:00-04:00,420.2699890136719,6305658,424.0419921875,424.19000244140625,417.75
MSFT,2024-05-30 10:30:00-04:00,419.1499938964844,4491292,420.2699890136719,420.3299865722656,417.6000061035156
MSFT,2024-05-30 11:30:00-04:00,419.135009765625,2057541,419.1499938964844,420.2699890136719,419.0
MSFT,2024-05-30 12:30:00-04:00,419.5450134277344,1432573,419.1449890136719,420.239990234375,419.05999755859375
MSFT,2024-05-30 13:30:00-04:00,418.1449890136719,2607460,419.55999755859375,419.6600036621094,417.95001220703125
MSFT,2024-05-30 14:30:00-04:00,416.7084045410156,2294753,418.1199951171875,418.3699951171875,416.30999755859375
MSFT,2024-05-30 15:30:00-04:00,414.6400146484375,3672119,416.7300109863281,416.8500061035156,414.239990234375
MSFT,2024-05-31 09:30:00-04:00,410.19000244140625,8989514,416.4100036621094,416.6300048828125,410.04998779296875
MSFT,2024-05-31 10:30:00-04:00,406.8299865722656,3852101,410.1499938964844,410.2300109863281,406.05999755859375
MSFT,2024-05-31 11:30:00-04:00,405.4599914550781,2848502,406.7900085449219,407.2300109863281,404.5199890136719
MSFT,2024-05-31 12:30:00-04:00,406.6099853515625,1800696,405.45001220703125,407.0799865722656,404.8699951171875
MSFT,2024-05-31 13:30:00-04:00,405.4125061035156,1780966,406.614990234375,406.8599853515625,405.29998779296875
MSFT,2024-05-31 14:30:00-04:00,407.3299865722656,2189338,405.4100036621094,407.92999267578125,405.2200012207031
MSFT,2024-05-31 15:30:00-04:00,415.3074951171875,7060933,407.2699890136719,415.7300109863281,406.7799987792969
MSFT,2024-06-03 09:30:00-04:00,414.1499938964844,4344236,415.5799865722656,416.4100036621094,412.69000244140625
MSFT,2024-06-03 10:30:00-04:00,412.4624938964844,2120228,414.0799865722656,415.0400085449219,411.25
MSFT,2024-06-03 11:30:00-04:00,409.0899963378906,1668443,412.44000244140625,412.79998779296875,408.92340087890625
MSFT,2024-06-03 12:30:00-04:00,410.9100036621094,1436725,409.1000061035156,410.9700012207031,408.92999267578125
MSFT,2024-06-03 13:30:00-04:00,410.7998962402344,1610948,410.9100036621094,412.3999938964844,410.6400146484375
MSFT,2024-06-03 14:30:00-04:00,411.8299865722656,1155218,410.9599914550781,412.25,410.67999267578125
MSFT,2024-06-03 15:30:00-04:00,413.6499938964844,1748804,411.8800048828125,413.7099914550781,411.33740234375
MSFT,2024-06-04 09:30:00-04:00,412.54998779296875,3219507,412.0799865722656,412.79888916015625,409.67498779296875
MSFT,2024-06-04 10:30:00-04:00,412.20989990234375,1175423,412.5400085449219,413.42999267578125,411.5
MSFT,2024-06-04 11:30:00-04:00,412.39990234375,798122,412.1199951171875,412.59271240234375,411.6099853515625
MSFT,2024-06-04 12:30:00-04:00,413.4700012207031,848534,412.3500061035156,413.54998779296875,412.260009765625
MSFT,2024-06-04 13:30:00-04:00,415.21038818359375,1143750,413.5,415.3699951171875,412.9159851074219
MSFT,2024-06-04 14:30:00-04:00,414.2699890136719,894021,415.25,415.2900085449219,412.9700012207031
MSFT,2024-06-04 15:30:00-04:00,416.07000732421875,1704637,414.32000732421875,416.44000244140625,413.9700012207031
MSFT,2024-06-05 09:30:00-04:00,418.1000061035156,3147537,417.80999755859375,418.6650085449219,416.29998779296875
MSFT,2024-06-05 10:30:00-04:00,420.54998779296875,1740729,418.17999267578125,420.8299865722656,418.17999267578125
MSFT,2024-06-05 11:30:00-04:00,421.6700134277344,1332668,420.5899963378906,421.73980712890625,420.11419677734375
MSFT,2024-06-05 12:30:00-04:00,422.860107421875,1420084,421.63751220703125,423.3500061035156,421.5899963378906
MSFT,2024-06-05 13:30:00-04:00,423.010009765625,1034759,422.885009765625,423.32501220703125,422.4200134277344
MSFT,2024-06-05 14:30:00-04:00,422.7900085449219,1229210,423.0119934082031,423.6199951171875,422.75
MSFT,2024-06-05 15:30:00-04:00,424.0400085449219,2293164,422.7749938964844,424.0799865722656,422.1199951171875
MSFT,2024-06-06 09:30:00-04:00,423.44000244140625,2958526,424.0,425.30999755859375,422.5899963378906
MSFT,2024-06-06 10:30:00-04:00,421.3999938964844,1512505,423.3949890136719,423.4800109863281,421.29998779296875
MSFT,2024-06-06 11:30:00-04:00,422.9800109863281,1560816,421.364990234375,423.17999267578125,420.5799865722656
MSFT,2024-06-06 12:30:00-04:00,423.0950012207031,823258,423.0350036621094,423.5299987792969,422.3999938964844
MSFT,2024-06-06 13:30:00-04:00,423.2898864746094,936589,423.1000061035156,423.4700012207031,422.0199890136719
MSFT,2024-06-06 14:30:00-04:00,423.6400146484375,850797,423.2900085449219,423.7200012207031,422.80999755859375
MSFT,2024-06-06 15:30:00-04:00,424.489990234375,1371447,423.6400146484375,424.70001220703125,423.260009765625
MSFT,2024-06-07 09:30:00-04:00,424.1000061035156,2299494,426.20001220703125,426.20001220703125,423.7850036621094
MSFT,2024-06-07 10:30:00-04:00,425.0,1245823,424.0400085449219,425.8800048828125,423.6700134277344
MSFT,2024-06-07 11:30:00-04:00,425.260009765625,914182,425.0,425.5150146484375,424.5799865722656
MSFT,2024-06-07 12:30:00-04:00,425.7950134277344,1084738,425.2699890136719,426.2799987792969,424.54998779296875
MSFT,2024-06-07 13:30:00-04:00,424.8900146484375,935781,425.8399963378906,426.2300109863281,423.7200012207031
MSFT,2024-06-07 14:30:00-04:00,424.3599853515625,844678,424.8999938964844,425.1741027832031,423.45001220703125
MSFT,2024-06-07 15:30:00-04:00,423.82000732421875,1595011,424.32000732421875,424.510009765625,423.04998779296875
MSFT,2024-06-10 09:30:00-04:00,427.29998779296875,2723134,424.7300109863281,427.8396911621094,423.8900146484375
MSFT,2024-06-10 10:30:00-04:00,426.90008544921875,984438,427.2850036621094,427.3599853515625,426.1698913574219
MSFT,2024-06-10 11:30:00-04:00,426.4800109863281,1061766,426.9700012207031,427.6700134277344,426.3190002441406
MSFT,2024-06-10 12:30:00-04:00,425.7228088378906,872090,426.4700012207031,426.489990234375,425.5
MSFT,2024-06-10 13:30:00-04:00,426.3500061035156,1728839,425.70001220703125,426.9590148925781,425.4997863769531
MSFT,2024-06-10 14:30:00-04:00,426.9599914550781,1530420,426.3599853515625,428.0400085449219,426.05999755859375
MSFT,2024-06-10 15:30:00-04:00,427.8699951171875,1673519,426.9549865722656,428.05999755859375,426.5799865722656
MSFT,2024-06-11 09:30:00-04:00,427.3399963378906,2069054,425.7799987792969,427.4200134277344,425.25
MSFT,2024-06-11 10:30:00-04:00,428.05999755859375,1150378,427.3500061035156,428.3800048828125,427.17999267578125
MSFT,2024-06-11 11:30:00-04:00,427.5899963378906,984304,428.0400085449219,428.7900085449219,427.3500061035156
MSFT,2024-06-11 12:30:00-04:00,428.2300109863281,1189901,427.54998779296875,429.0107116699219,427.2059020996094
MSFT,2024-06-11 13:30:00-04:00,430.57000732421875,1314353,428.2149963378906,430.6400146484375,428.20001220703125
MSFT,2024-06-11 14:30:00-04:00,431.4949951171875,1599288,430.56500244140625,431.9599914550781,430.3399963378906
MSFT,2024-06-11 15:30:00-04:00,432.6600036621094,2090942,431.4750061035156,432.82000732421875,430.7799987792969
MSFT,2024-06-12 09:30:00-04:00,437.8349914550781,4558334,435.32000732421875,438.54998779296875,433.25
MSFT,2024-06-12 10:30:00-04:00,438.2300109863281,2068610,437.8399963378906,438.6000061035156,437.0299987792969
MSFT,2024-06-12 11:30:00-04:00,438.3800048828125,1979481,438.260009765625,439.5299987792969,438.0299987792969
MSFT,2024-06-12 12:30:00-04:00,439.80621337890625,1404643,438.4100036621094,440.4200134277344,438.05999755859375
MSFT,2024-06-12 13:30:00-04:00,439.3399963378906,1683945,439.7950134277344,440.6099853515625,437.8599853515625
MSFT,2024-06-12 14:30:00-04:00,440.239990234375,3170807,439.3500061035156,443.3999938964844,438.42999267578125
MSFT,2024-06-12 15:30:00-04:00,441.0,3110989,440.260009765625,442.2799987792969,439.6400146484375
MSFT,2024-06-13 09:30:00-04:00,441.9549865722656,3404309,440.3299865722656,443.05999755859375,439.3699951171875
MSFT,2024-06-13 10:30:00-04:00,442.989990234375,1915949,441.92999267578125,443.32000732421875,441.7449951171875
MSFT,2024-06-13 11:30:00-04:00,439.94000244140625,1294382,442.98419189453125,443.3900146484375,439.80499267578125
MSFT,2024-06-13 12:30:00-04:00,441.20001220703125,946129,439.8900146484375,441.8999938964844,439.6603088378906
MSFT,2024-06-13 13:30:00-04:00,441.1099853515625,842511,441.2099914550781,441.5,440.375
MSFT,2024-06-13 14:30:00-04:00,440.9150085449219,999957,441.1199951171875,441.2900085449219,440.21099853515625
MSFT,2024-06-13 15:30:00-04:00,441.3999938964844,1845559,440.8999938964844,442.1300048828125,440.8399963378906
MSFT,2024-06-14 09:30:00-04:00,441.32989501953125,3190667,438.4200134277344,442.1773986816406,436.72100830078125
MSFT,2024-06-14 10:30:00-04:00,441.9200134277344,1526266,441.3399963378906,442.9700012207031,440.67999267578125
MSFT,2024-06-14 11:30:00-04:00,442.5950012207031,1091953,441.92498779296875,443.1376037597656,441.0194091796875
MSFT,2024-06-14 12:30:00-04:00,442.55999755859375,695719,442.6300048828125,442.7499084472656,441.82000732421875
MSFT,2024-06-14 13:30:00-04:00,442.3599853515625,1054340,442.55999755859375,443.010009765625,441.5899963378906
MSFT,2024-06-14 14:30:00-04:00,442.17999267578125,995368,442.3800048828125,442.70001220703125,441.6300048828125
MSFT,2024-06-14 15:30:00-04:00,442.54998779296875,1380155,442.17999267578125,442.7200012207031,441.5
MSFT,2024-06-17 09:30:00-04:00,442.8385009765625,3628081,442.44000244140625,444.2799987792969,440.7200012207031
MSFT,2024-06-17 10:30:00-04:00,443.95001220703125,2019027,442.8399963378906,445.20001220703125,441.7701110839844
MSFT,2024-06-17 11:30:00-04:00,445.3999938964844,1221900,443.9700012207031,445.4100036621094,443.6300048828125
MSFT,2024-06-17 12:30:00-04:00,447.9100036621094,1594022,445.4049987792969,447.98651123046875,445.0304870605469
MSFT,2024-06-17 13:30:00-04:00,449.42999267578125,2396904,447.9200134277344,450.69000244140625,447.79998779296875
MSFT,2024-06-17 14:30:00-04:00,450.6029968261719,1951756,449.44000244140625,450.9280090332031,448.57000732421875
MSFT,2024-06-17 15:30:00-04:00,448.3900146484375,2557045,450.6000061035156,450.614990234375,448.0849914550781
MSFT,2024-06-18 09:30:00-04:00,446.9100036621094,3299869,449.7200012207031,450.1400146484375,446.42889404296875
MSFT,2024-06-18 10:30:00-04:00,445.8999938964844,2133526,446.94000244140625,447.07000732421875,444.8900146484375
MSFT,2024-06-18 11:30:00-04:00,446.95001220703125,1213297,445.8599853515625,447.69000244140625,445.7001037597656
MSFT,2024-06-18 12:30:00-04:00,447.760009765625,1354117,446.9700012207031,447.7799987792969,446.6099853515625
MSFT,2024-06-18 13:30:00-04:00,445.9049987792969,1290893,447.7799987792969,447.8999938964844,445.6300048828125
MSFT,2024-06-18 14:30:00-04:00,446.2900085449219,1464522,445.8900146484375,446.45001220703125,445.1700134277344
MSFT,2024-06-18 15:30:00-04:00,446.4200134277344,1555810,446.2900085449219,446.9100036621094,446.0799865722656
MSFT,2024-06-20 09:30:00-04:00,442.6099853515625,4713782,446.29998779296875,446.5299987792969,441.2799987792969
MSFT,2024-06-20 10:30:00-04:00,444.1828918457031,2033941,442.6099853515625,444.2850036621094,442.4599914550781
MSFT,2024-06-20 11:30:00-04:00,443.5400085449219,1583955,444.1650085449219,445.82000732421875,443.5400085449219
MSFT,2024-06-20 12:30:00-04:00,444.70001220703125,1373194,443.5,445.4700012207031,442.9599914550781
MSFT,2024-06-20 13:30:00-04:00,444.9634094238281,1385218,444.69000244140625,445.2200012207031,443.9200134277344
MSFT,2024-06-20 14:30:00-04:00,445.0932922363281,1915819,444.9800109863281,445.2799987792969,443.8038024902344
MSFT,2024-06-20 15:30:00-04:00,445.7850036621094,2059250,445.1000061035156,446.0400085449219,444.2099914550781
MSFT,2024-06-21 09:30:00-04:00,447.114990234375,10698661,447.135009765625,450.389892578125,446.57000732421875
MSFT,2024-06-21 10:30:00-04:00,447.64068603515625,1598305,447.17999267578125,448.4526062011719,446.510009765625
MSFT,2024-06-21 11:30:00-04:00,449.5,2041541,447.6549987792969,449.5856018066406,447.5
MSFT,2024-06-21 12:30:00-04:00,448.5849914550781,948324,449.5199890136719,449.7799987792969,448.41009521484375
MSFT,2024-06-21 13:30:00-04:00,449.25048828125,1216629,448.5,449.3999938964844,448.0899963378906
MSFT,2024-06-21 14:30:00-04:00,448.6449890136719,1034989,449.25,449.4800109863281,448.5899963378906
MSFT,2024-06-21 15:30:00-04:00,449.7799987792969,2476065,448.6600036621094,450.54998779296875,448.5299987792969
MSFT,2024-06-24 09:30:00-04:00,449.95001220703125,3682044,449.79998779296875,452.75,446.4100036621094
MSFT,2024-06-24 10:30:00-04:00,449.989990234375,1754830,449.8599853515625,450.7320861816406,448.1700134277344
MSFT,2024-06-24 11:30:00-04:00,449.5199890136719,962377,450.06500244140625,450.4599914550781,449.0799865722656
MSFT,2024-06-24 12:30:00-04:00,448.6600036621094,845836,449.45001220703125,449.8500061035156,448.43670654296875
MSFT,2024-06-24 13:30:00-04:00,448.135009765625,1022232,448.6499938964844,448.9599914550781,447.7200012207031
